ORPHA:10	48,XXYY syndrome	48,XXYY syndrome
ORPHA:289326	Tropical spastic paraparesis	Human T-lymphotropic virus type-1-associated myelopathy/tropical spastic paraparesis
ORPHA:289326	Tropical spastic paraparesis	TSP
ORPHA:289347	Infective dermatitis associated with HTLV-1	Infective dermatitis associated with HTLV-1
ORPHA:289347	Infective dermatitis associated with HTLV-1	IDH
ORPHA:289347	Infective dermatitis associated with HTLV-1	Infective dermatitis associated with human T-lymphotropic virus type 1
ORPHA:289347	Infective dermatitis associated with HTLV-1	Infective dermatitis associated with human T-lymphotropic virus type I
ORPHA:289356	Primary non-gestational choriocarcinoma of ovary	Primary non-gestational choriocarcinoma of ovary
ORPHA:289356	Primary non-gestational choriocarcinoma of ovary	NGCO
ORPHA:289356	Primary non-gestational choriocarcinoma of ovary	Primary non-gestational ovarian choriocarcinoma
ORPHA:289362	Non-central nervous system-localized embryonal carcinoma	Non-central nervous system-localized embryonal carcinoma
ORPHA:289362	Non-central nervous system-localized embryonal carcinoma	Non-CNS-localized embryonal carcinoma
ORPHA:289365	Familial vesicoureteral reflux	Familial vesicoureteral reflux
ORPHA:289365	Familial vesicoureteral reflux	Familial VUR
ORPHA:289377	Early-onset myopathy with fatal cardiomyopathy	Early-onset myopathy with fatal cardiomyopathy
ORPHA:289377	Early-onset myopathy with fatal cardiomyopathy	EOMFC
ORPHA:289377	Early-onset myopathy with fatal cardiomyopathy	Salih myopathy
ORPHA:289380	Myosclerosis	Myosclerosis
ORPHA:289380	Myosclerosis	Congenital myosclerosis, Löwenthal type
ORPHA:289385	Malignancy diagnosed during pregnancy	Malignancy diagnosed during pregnancy
ORPHA:289385	Malignancy diagnosed during pregnancy	Cancer diagnosed during pregnancy
ORPHA:289390	Primary Sjögren syndrome	Primary Sjögren syndrome
ORPHA:289390	Primary Sjögren syndrome	Primary Sjögren-Gougerot syndrome
ORPHA:2894	Pilotto syndrome	Pilotto syndrome
ORPHA:289465	Isolated congenital adermatoglyphia	Isolated congenital adermatoglyphia
ORPHA:289465	Isolated congenital adermatoglyphia	Congenital absence of fingerprints
ORPHA:289465	Isolated congenital adermatoglyphia	Immigration delay disease
ORPHA:289478	Pyoderma gangrenosum-acne-suppurative hidradenitis syndrome	Pyoderma gangrenosum-acne-suppurative hidradenitis syndrome
ORPHA:289478	Pyoderma gangrenosum-acne-suppurative hidradenitis syndrome	PASH syndrome
ORPHA:289483	Intellectual disability-alacrima-achalasia syndrome	Intellectual disability-alacrima-achalasia syndrome
ORPHA:289494	Hypomyelinating leukodystrophy with or without oligondontia and/or hypogonadism	Hypomyelinating leukodystrophy with or without oligondontia and/or hypogonadism
ORPHA:289494	Hypomyelinating leukodystrophy with or without oligondontia and/or hypogonadism	Pol III-related leukodystrophy
ORPHA:289499	Congenital cataract microcornea with corneal opacity	Congenital cataract microcornea with corneal opacity
ORPHA:289499	Congenital cataract microcornea with corneal opacity	CCMCO
ORPHA:289504	Combined malonic and methylmalonic acidemia	Combined malonic and methylmalonic acidemia
ORPHA:289504	Combined malonic and methylmalonic acidemia	CMAMMA
ORPHA:289504	Combined malonic and methylmalonic acidemia	Combined malonic and methylmalonic aciduria
ORPHA:289513	12q15q21.1 microdeletion syndrome	12q15q21.1 microdeletion syndrome
ORPHA:289513	12q15q21.1 microdeletion syndrome	Del(12)(q15)(q21.1)
ORPHA:289513	12q15q21.1 microdeletion syndrome	Deletion 12q15q21.1
ORPHA:289513	12q15q21.1 microdeletion syndrome	Monosomy 12q15q21.1
ORPHA:289522	Microtriplication 11q24.1	Microtriplication 11q24.1
ORPHA:289522	Microtriplication 11q24.1	Tetrasomy 11q24.1
ORPHA:289527	Fatal infantile hypertrophic cardiomyopathy due to mitochondrial complex I deficiency	Fatal infantile hypertrophic cardiomyopathy due to mitochondrial complex I deficiency
ORPHA:289527	Fatal infantile hypertrophic cardiomyopathy due to mitochondrial complex I deficiency	Fatal infantile HCM due to mitochondrial complex I deficiency
ORPHA:289527	Fatal infantile hypertrophic cardiomyopathy due to mitochondrial complex I deficiency	Fatal infantile hypertrophic cardiomyopathy due to NADH-CoQ reductase deficiency
ORPHA:289527	Fatal infantile hypertrophic cardiomyopathy due to mitochondrial complex I deficiency	Fatal infantile hypertrophic cardiomyopathy due to NADH-coenzyme Q reductase deficiency
ORPHA:289539	BAP1-related tumor predisposition syndrome	BAP1-related tumor predisposition syndrome
ORPHA:289539	BAP1-related tumor predisposition syndrome	Tumor susceptibility linked to germline BAP1 mutations
ORPHA:289548	Inherited isolated adrenal insufficiency due to partial CYP11A1 deficiency	Inherited isolated adrenal insufficiency due to partial CYP11A1 deficiency
ORPHA:289553	Dysmorphism-conductive hearing loss-heart defect syndrome	Dysmorphism-conductive hearing loss-heart defect syndrome
ORPHA:289560	Mitochondrial membrane protein-associated neurodegeneration	Mitochondrial membrane protein-associated neurodegeneration
ORPHA:289560	Mitochondrial membrane protein-associated neurodegeneration	MPAN
ORPHA:289560	Mitochondrial membrane protein-associated neurodegeneration	NBIA due to C19orf12 mutation
ORPHA:289560	Mitochondrial membrane protein-associated neurodegeneration	NBIA4
ORPHA:289560	Mitochondrial membrane protein-associated neurodegeneration	Neurodegeneration with brain iron accumulation due to C19orf12 mutation
ORPHA:289560	Mitochondrial membrane protein-associated neurodegeneration	Neurodegeneration with brain iron accumulation type 4
ORPHA:289573	Multiple mitochondrial dysfunctions syndrome	Multiple mitochondrial dysfunctions syndrome
ORPHA:289586	Exfoliative ichthyosis	Exfoliative ichthyosis
ORPHA:289586	Exfoliative ichthyosis	Autosomal recessive exfoliative ichthyosis
ORPHA:289586	Exfoliative ichthyosis	Ichthyosis exfoliativa
ORPHA:289596	Juvenile nasopharyngeal angiofibroma	Juvenile nasopharyngeal angiofibroma
ORPHA:289596	Juvenile nasopharyngeal angiofibroma	JNA
ORPHA:2896	Pitt-Hopkins syndrome	Pitt-Hopkins syndrome
ORPHA:289601	Hereditary arterial and articular multiple calcification syndrome	Hereditary arterial and articular multiple calcification syndrome
ORPHA:289601	Hereditary arterial and articular multiple calcification syndrome	CALJA
ORPHA:289601	Hereditary arterial and articular multiple calcification syndrome	Calcification of joints and arteries
ORPHA:289635	Rare virus associated tumor	Rare virus associated tumor
ORPHA:289638	Epstein-Barr Virus-related tumor	Epstein-Barr Virus-related tumor
ORPHA:289638	Epstein-Barr Virus-related tumor	EBV-related tumor
ORPHA:289644	Epstein-Barr virus-associated malignant lymphoproliferative disorder	Epstein-Barr virus-associated malignant lymphoproliferative disorder
ORPHA:289644	Epstein-Barr virus-associated malignant lymphoproliferative disorder	EBV-associated lymphoproliferative disorder
ORPHA:289651	Epstein-Barr Virus-associated carcinoma	Epstein-Barr Virus-associated carcinoma
ORPHA:289651	Epstein-Barr Virus-associated carcinoma	EBV-associated carcinoma
ORPHA:289656	Epstein-Barr Virus-associated mesenchymal tumor	Epstein-Barr Virus-associated mesenchymal tumor
ORPHA:289656	Epstein-Barr Virus-associated mesenchymal tumor	EBV-associated mesenchymal tumor
ORPHA:289661	Epstein-Barr virus-positive diffuse large B-cell lymphoma of the elderly	Epstein-Barr virus-positive diffuse large B-cell lymphoma of the elderly
ORPHA:289661	Epstein-Barr virus-positive diffuse large B-cell lymphoma of the elderly	EBV-positive DLBCL of the elderly
ORPHA:289666	Plasmablastic lymphoma	Plasmablastic lymphoma
ORPHA:289666	Plasmablastic lymphoma	PBL
ORPHA:289682	Lymphoepithelial-like carcinoma	Lymphoepithelial-like carcinoma
ORPHA:289685	Myopericytoma	Myopericytoma
ORPHA:2897	Pityriasis rubra pilaris	Pityriasis rubra pilaris
ORPHA:2898	X-linked intellectual disability-plagiocephaly syndrome	X-linked intellectual disability-plagiocephaly syndrome
ORPHA:2898	X-linked intellectual disability-plagiocephaly syndrome	Hyde Forster-McCarthy-Berry syndrome
ORPHA:289829	Disorder of tryptophan metabolism	Disorder of tryptophan metabolism
ORPHA:289832	Disorder of lysine and hydroxylysine metabolism	Disorder of lysine and hydroxylysine metabolism
ORPHA:289841	Disorder of glutamine metabolism	Disorder of glutamine metabolism
ORPHA:289846	Glutathione synthetase deficiency with 5-oxoprolinuria	Glutathione synthetase deficiency with 5-oxoprolinuria
ORPHA:289849	Glutathione synthetase deficiency without 5-oxoprolinuria	Glutathione synthetase deficiency without 5-oxoprolinuria
ORPHA:289857	Neonatal glycine encephalopathy	Neonatal glycine encephalopathy
ORPHA:289857	Neonatal glycine encephalopathy	Classic glycine encephalopathy
ORPHA:289857	Neonatal glycine encephalopathy	Neonatal NKH
ORPHA:289857	Neonatal glycine encephalopathy	Neonatal non-ketotic hyperglycinemia
ORPHA:289860	Infantile glycine encephalopathy	Infantile glycine encephalopathy
ORPHA:289860	Infantile glycine encephalopathy	Infantile NKH
ORPHA:289860	Infantile glycine encephalopathy	Infantile non-ketotic hyperglycinemia
ORPHA:289863	Atypical glycine encephalopathy	Atypical glycine encephalopathy
ORPHA:289863	Atypical glycine encephalopathy	Atypical NKA
ORPHA:289863	Atypical glycine encephalopathy	Atypical non-ketotic hyperglycinemia
ORPHA:289866	Disorder of proline metabolism	Disorder of proline metabolism
ORPHA:289869	Disorder of ornithine metabolism	Disorder of ornithine metabolism
ORPHA:289877	Transient hyperammonemia of the newborn	Transient hyperammonemia of the newborn
ORPHA:289891	Hypermethioninemia due to glycine N-methyltransferase deficiency	Hypermethioninemia due to glycine N-methyltransferase deficiency
ORPHA:289891	Hypermethioninemia due to glycine N-methyltransferase deficiency	Glycine N-methyltransferase deficiency
ORPHA:289891	Hypermethioninemia due to glycine N-methyltransferase deficiency	Hypermethioninemia due to GNMT deficiency
ORPHA:289899	Organic aciduria	Organic aciduria
ORPHA:2899	Brachyolmia-amelogenesis imperfecta syndrome	Brachyolmia-amelogenesis imperfecta syndrome
ORPHA:2899	Brachyolmia-amelogenesis imperfecta syndrome	Platyspondyly-amelogenesis imperfecta syndrome
ORPHA:2899	Brachyolmia-amelogenesis imperfecta syndrome	Verloes-Bourguignon syndrome
ORPHA:289902	3-methylglutaconic aciduria	3-methylglutaconic aciduria
ORPHA:289916	Vitamin B12-unresponsive methylmalonic acidemia type mut0	Vitamin B12-unresponsive methylmalonic acidemia type mut0
ORPHA:289916	Vitamin B12-unresponsive methylmalonic acidemia type mut0	Complete deficiency of methylmalonyl-CoA mutase
ORPHA:289916	Vitamin B12-unresponsive methylmalonic acidemia type mut0	Vitamin B12-unresponsive methylmalonic aciduria type mut0
ORPHA:29	Mevalonic aciduria	Mevalonic aciduria
ORPHA:29	Mevalonic aciduria	Complete mevalonate kinase deficiency
ORPHA:29	Mevalonic aciduria	MVA
ORPHA:290	Congenital rubella syndrome	Congenital rubella syndrome
ORPHA:290	Congenital rubella syndrome	CRS
ORPHA:290	Congenital rubella syndrome	Fetal rubella syndrome
ORPHA:290	Congenital rubella syndrome	Mother-to-child transmission of rubella syndrome
ORPHA:2900	Leri pleonosteosis	Leri pleonosteosis
ORPHA:2901	Neuralgic amyotrophy	Neuralgic amyotrophy
ORPHA:2901	Neuralgic amyotrophy	Acute brachial plexus neuritis
ORPHA:2901	Neuralgic amyotrophy	Brachial plexus neuritis
ORPHA:2901	Neuralgic amyotrophy	Immune brachial plexus neuropathy
ORPHA:2901	Neuralgic amyotrophy	Mononeuritis multiplex with brachial predilection
ORPHA:2901	Neuralgic amyotrophy	Neuralgic shoulder amyotrophy
ORPHA:2902	Idiopathic chronic eosinophilic pneumonia	Idiopathic chronic eosinophilic pneumonia
ORPHA:2902	Idiopathic chronic eosinophilic pneumonia	Chronic eosinophilic pneumonia
ORPHA:2903	Familial spontaneous pneumothorax	Familial spontaneous pneumothorax
ORPHA:2905	POEMS syndrome	POEMS syndrome
ORPHA:2905	POEMS syndrome	Crow-Fukase syndrome
ORPHA:2905	POEMS syndrome	Osteosclerotic myeloma
ORPHA:2905	POEMS syndrome	PEP syndrome
ORPHA:2905	POEMS syndrome	Polyneuropathy-endocrinopathy-plasma cell dyscrasia syndrome
ORPHA:2905	POEMS syndrome	Takatsuki syndrome
ORPHA:2907	Hereditary acrokeratotic poikiloderma, Weary type	Hereditary acrokeratotic poikiloderma, Weary type
ORPHA:2907	Hereditary acrokeratotic poikiloderma, Weary type	Congenital poikiloderma with bullae, Weary type
ORPHA:29072	Hereditary pheochromocytoma-paraganglioma	Hereditary pheochromocytoma-paraganglioma
ORPHA:29072	Hereditary pheochromocytoma-paraganglioma	Familial pheochromocytoma-paraganglioma
ORPHA:29073	Multiple myeloma	Multiple myeloma
ORPHA:29073	Multiple myeloma	Kahler's disease
ORPHA:29073	Multiple myeloma	Medullary plasmacytoma
ORPHA:29073	Multiple myeloma	Myelomatosis
ORPHA:29073	Multiple myeloma	Plasma cell myeloma
ORPHA:2908	Kindler syndrome	Kindler syndrome
ORPHA:2908	Kindler syndrome	KS
ORPHA:2908	Kindler syndrome	Poikiloderma of Kindler
ORPHA:290836	Systemic disease with skin involvement	Systemic disease with skin involvement
ORPHA:290839	Autoinflammatory syndrome with immune deficiency	Autoinflammatory syndrome with immune deficiency
ORPHA:290842	Autoinflammatory syndrome with skin involvement	Autoinflammatory syndrome with skin involvement
ORPHA:290849	Rare head and neck tumor	Rare head and neck tumor
ORPHA:2909	Rothmund-Thomson syndrome	Rothmund-Thomson syndrome
ORPHA:2909	Rothmund-Thomson syndrome	Poikiloderma of Rothmund-Thomson
ORPHA:2909	Rothmund-Thomson syndrome	RTS
ORPHA:291	Congenital varicella syndrome	Congenital varicella syndrome
ORPHA:291	Congenital varicella syndrome	Antenatal varicella virus infection
ORPHA:291	Congenital varicella syndrome	Mother-to-child transmission of varicella syndrome
ORPHA:2911	Poland syndrome	Poland syndrome
ORPHA:2911	Poland syndrome	Poland anomaly
ORPHA:2911	Poland syndrome	Poland sequence
ORPHA:2912	Poliomyelitis	Poliomyelitis
ORPHA:2913	Non-syndromic polydactyly	Non-syndromic polydactyly
ORPHA:2916	Postaxial polydactyly-dental and vertebral anomalies syndrome	Postaxial polydactyly-dental and vertebral anomalies syndrome
ORPHA:2917	Polydactyly-myopia syndrome	Polydactyly-myopia syndrome
ORPHA:2917	Polydactyly-myopia syndrome	Czeizel-Brooser syndrome
ORPHA:2919	Orofaciodigital syndrome type 5	Orofaciodigital syndrome type 5
ORPHA:2919	Orofaciodigital syndrome type 5	OFD5
ORPHA:2919	Orofaciodigital syndrome type 5	Oral-facial-digital syndrome type 5
ORPHA:2919	Orofaciodigital syndrome type 5	Orofaciodigital syndrome, Thurston type
ORPHA:2919	Orofaciodigital syndrome type 5	Polydactyly postaxial with median cleft of upper lip
ORPHA:2919	Orofaciodigital syndrome type 5	Thurston syndrome
ORPHA:292	Congenital enterovirus infection	Congenital enterovirus infection
ORPHA:292	Congenital enterovirus infection	Antenatal enterovirus infection
ORPHA:292	Congenital enterovirus infection	Mother-to-child transmission of enterovirus infection
ORPHA:2920	Oliver syndrome	Oliver syndrome
ORPHA:2920	Oliver syndrome	Postaxial polydactyly-intellectual disability syndrome
ORPHA:29207	Reactive arthritis	Reactive arthritis
ORPHA:29207	Reactive arthritis	Arthritis urethritica
ORPHA:29207	Reactive arthritis	Fiessinger-Leroy disease
ORPHA:29207	Reactive arthritis	Fiessinger-Leroy-Reiter syndrome
ORPHA:29207	Reactive arthritis	Polyarthritis enterica
ORPHA:29207	Reactive arthritis	Reiter disease
ORPHA:29207	Reactive arthritis	Reiter syndrome
ORPHA:29207	Reactive arthritis	Venereal arthritis
ORPHA:2921	Preaxial polydactyly-colobomata-intellectual disability syndrome	Preaxial polydactyly-colobomata-intellectual disability syndrome
ORPHA:2921	Preaxial polydactyly-colobomata-intellectual disability syndrome	Pfeiffer-Mayer syndrome
ORPHA:2924	Isolated polycystic liver disease	Isolated polycystic liver disease
ORPHA:2924	Isolated polycystic liver disease	ADPCLD
ORPHA:2924	Isolated polycystic liver disease	Autosomal dominant polycystic liver disease
ORPHA:2924	Isolated polycystic liver disease	PCLD
ORPHA:2926	Digital extensor muscle aplasia-polyneuropathy	Digital extensor muscle aplasia-polyneuropathy
ORPHA:2926	Digital extensor muscle aplasia-polyneuropathy	Congenital aplasia of the extensor muscles of the fingers and thumb associated with generalized polyneuropathy
ORPHA:2926	Digital extensor muscle aplasia-polyneuropathy	Hamanishi-Ueba-Tsuji syndrome
ORPHA:2926	Digital extensor muscle aplasia-polyneuropathy	Polyneuropathy-hand defect syndrome
ORPHA:2928	Polyneuropathy-intellectual disability-acromicria-premature menopause syndrome	Polyneuropathy-intellectual disability-acromicria-premature menopause syndrome
ORPHA:2928	Polyneuropathy-intellectual disability-acromicria-premature menopause syndrome	Lundberg syndrome
ORPHA:2929	Juvenile polyposis syndrome	Juvenile polyposis syndrome
ORPHA:2929	Juvenile polyposis syndrome	JIP
ORPHA:2929	Juvenile polyposis syndrome	JPS
ORPHA:2929	Juvenile polyposis syndrome	Juvenile gastrointestinal polyposis
ORPHA:2929	Juvenile polyposis syndrome	Juvenile intestinal polyposis
ORPHA:293	Congenital herpes simplex virus infection	Congenital herpes simplex virus infection
ORPHA:293	Congenital herpes simplex virus infection	Antenatal herpes simplex virus infection
ORPHA:293	Congenital herpes simplex virus infection	Mother-to-child transmission of herpes simplex virus infection
ORPHA:2930	Cronkhite-Canada syndrome	Cronkhite-Canada syndrome
ORPHA:2930	Cronkhite-Canada syndrome	Gastrointestinal polyposis-ectodermal changes syndrome
ORPHA:2930	Cronkhite-Canada syndrome	Gastrointestinal polyposis-skin pigmentation-alopecia-fingernail changes syndrome
ORPHA:293144	Familial clubfoot due to 5q31 microdeletion	Familial clubfoot due to 5q31 microdeletion
ORPHA:293144	Familial clubfoot due to 5q31 microdeletion	Hereditary clubfoot due to 5q31 microdeletion
ORPHA:293150	Familial clubfoot due to PITX1 point mutation	Familial clubfoot due to PITX1 point mutation
ORPHA:293150	Familial clubfoot due to PITX1 point mutation	Hereditary clubfoot due to PITX1 point mutation
